854,2,0.00067072,0.00067117
855,1,0.00072136,0.00072186
856,2,0.00067403,0.00067446
857,3,0.00067097,0.00067142
858,2,0.00067077,0.00067122
859,3,0.00067075,0.00067121
860,2,0.0006713,0.00067175
861,4,0.00067085,0.0006713
862,2,0.00067078,0.00067123
863,4,0.00067087,0.00067133
864,3,0.00067086,0.00067131
865,3,0.00067132,0.00067178
866,-1,0.00067071,0.00067116
867,-1,0.00067071,0.00067116
868,3,0.00067071,0.00067116
869,2,0.00067071,0.00067116
870,3,0.00067076,0.00067121
871,2,0.00067071,0.00067116
872,1,0.00067071,0.00067116
873,2,0.00067082,0.00067128
874,2,0.00067101,0.00067146
875,-1,0.00067139,0.00067184
876,4,0.00067073,0.00067118
877,-1,0.00067071,0.00067116
878,2,0.00067084,0.00067129
879,2,0.00067083,0.00067128
880,2,0.00067659,0.00067702
881,2,0.00067083,0.00067128
882,2,0.0006717,0.00067216
883,2,0.00067075,0.0006712
884,-1,0.00067072,0.00067117
885,2,0.00067081,0.00067126
886,-1,0.00067163,0.00067208
887,3,0.00067081,0.00067127
888,2,0.00067071,0.00067116
889,2,0.00067071,0.00067116
890,-1,0.00067072,0.00067117
891,2,0.00067074,0.00067119
892,2,0.00067421,0.00067467
893,2,0.0006708,0.00067125
894,2,0.00067072,0.00067117
895,2,0.00067115,0.0006716
896,-1,0.00067083,0.00067128
897,3,0.00067083,0.00067128
898,2,0.00067084,0.00067129
899,2,0.00067101,0.00067147
900,2,0.00067352,0.00067398
901,2,0.00067082,0.00067127
902,-1,0.00067071,0.00067116
903,2,0.00067073,0.00067118
904,2,0.000671,0.00067145
905,-1,0.00067071,0.00067116
906,-1,0.00067071,0.00067116
907,2,0.00067183,0.00067228
908,2,0.00067073,0.00067118
909,2,0.00067131,0.00067176
910,3,0.00067071,0.00067116
911,3,0.00067102,0.00067147
912,-1,0.00067072,0.00067117
913,3,0.00067071,0.00067116
914,3,0.00067082,0.00067127
915,2,0.00067076,0.00067121
916,2,0.00067102,0.00067147
917,-1,0.00067071,0.00067116
918,3,0.00067108,0.00067153
919,1,0.00067108,0.00067153
920,-1,0.0006708,0.00067125
921,3,0.00067113,0.00067158
922,2,0.00067174,0.00067219
923,-1,0.00067071,0.00067116
924,-1,0.00067071,0.00067116
925,-1,0.00067075,0.0006712
926,3,0.00067072,0.00067117
927,2,0.00067127,0.00067172
928,-1,0.00067071,0.00067116
929,2,0.00067071,0.00067116
930,3,0.00067108,0.00067154
931,-1,0.00067073,0.00067118
932,1,0.00067082,0.00067128
933,2,0.00067076,0.00067121
934,2,0.0006717,0.00067215
935,2,0.00067343,0.00067388
936,1,0.00067089,0.00067134
937,2,0.00067093,0.00067138
938,2,0.0006708,0.00067125
939,3,0.00067071,0.00067116
940,2,0.00067096,0.00067141
941,1,0.00067083,0.00067128
942,3,0.00067092,0.00067137
943,3,0.00067133,0.00067178
944,1,0.00067091,0.00067136
945,-1,0.00067071,0.00067116
946,2,0.00067159,0.00067204
947,-1,0.00067089,0.00067134
948,-1,0.00067071,0.00067116
949,2,0.00067071,0.00067116
950,2,0.00067105,0.00067151
951,-1,0.00067075,0.0006712
952,2,0.00067078,0.00067123
953,2,0.00067196,0.00067238
954,2,0.00067071,0.00067116
955,3,0.00067083,0.00067128
956,2,0.00067338,0.00067381
957,-1,0.00067071,0.00067116
958,3,0.00067076,0.00067121
959,3,0.0006708,0.00067125
960,3,0.00067085,0.0006713
961,2,0.00067077,0.00067122
962,3,0.00067078,0.00067124
963,1,0.00067077,0.00067122
964,2,0.00067074,0.00067119
965,2,0.00067092,0.00067137
966,2,0.00067159,0.00067205
967,1,0.00067095,0.0006714
968,3,0.0006711,0.00067155
969,-1,0.00067071,0.00067116
970,2,0.00067072,0.00067117
971,2,0.00067076,0.00067121
972,2,0.00067176,0.00067222
973,2,0.00067081,0.00067126
974,2,0.00067132,0.00067177
975,2,0.00067075,0.0006712
976,-1,0.00067071,0.00067116
977,-1,0.0006708,0.00067125
978,3,0.00067071,0.00067116
979,2,0.00067071,0.00067116
980,1,0.00067798,0.00067841
981,2,0.00067289,0.00067331
982,2,0.00067095,0.00067141
983,2,0.00067071,0.00067116
984,-1,0.00067072,0.00067117
985,-1,0.00067071,0.00067116
986,-1,0.00067071,0.00067116
987,2,0.00067071,0.00067116
988,2,0.00067078,0.00067123
989,1,0.00067079,0.00067122
990,2,0.00067071,0.00067116
991,2,0.00067072,0.00067117
992,2,0.00067082,0.00067127
993,2,0.00067124,0.00067169
994,-1,0.00067074,0.0006712
995,2,0.00067105,0.0006715
996,1,0.00067071,0.00067116
997,-1,0.00067071,0.00067116
998,-1,0.000671,0.00067145
999,-1,0.00067071,0.00067116
1000,2,0.00068424,0.00068471
1001,2,0.00067079,0.00067124
1002,-1,0.00067071,0.00067116
1003,3,0.00067166,0.00067211
1004,-1,0.00067097,0.00067142
1005,3,0.00067071,0.00067116
1006,2,0.00067072,0.00067118
1007,1,0.00067109,0.00067155
1008,1,0.00067077,0.00067123
1009,2,0.00067253,0.00067298
1010,2,0.00067175,0.0006722
1011,-1,0.00067071,0.00067116
1012,-1,0.00067071,0.00067116
1013,2,0.00067084,0.00067129
1014,-1,0.00067072,0.00067117
1015,2,0.00067091,0.00067137
1016,-1,0.00067071,0.00067116
1017,2,0.00067071,0.00067116
1018,-1,0.00067072,0.00067117
1019,3,0.00067071,0.00067116
1020,2,0.00067087,0.00067132
1021,2,0.00067079,0.00067124
1022,-1,0.00067071,0.00067116
1023,-1,0.00067073,0.00067118
1024,2,0.00067103,0.00067148
1025,-1,0.00067074,0.00067119
1026,2,0.00067078,0.00067124
1027,-1,0.00067071,0.00067116
1028,2,0.00067103,0.00067148
1029,3,0.00067071,0.00067116
1030,2,0.00067071,0.00067116
1031,2,0.00067122,0.00067167
1032,-1,0.00067071,0.00067116
1033,-1,0.00067071,0.00067116
1034,2,0.00067071,0.00067116
1035,-1,0.00067071,0.00067116
1036,2,0.00067106,0.00067152
1037,2,0.00067448,0.00067493
1038,2,0.00067088,0.00067133
1039,-1,0.00067071,0.00067116
1040,2,0.00067112,0.00067158
1041,2,0.00067276,0.00067321
1042,2,0.00067071,0.00067116
1043,-1,0.00067071,0.00067116
1044,2,0.00067078,0.00067123
1045,1,0.00067106,0.00067151
1046,-1,0.00067071,0.00067116
1047,2,0.00067166,0.00067212
1048,2,0.00067156,0.00067202
1049,1,0.00067091,0.00067136
1050,-1,0.00067071,0.00067116
1051,1,0.00067193,0.00067238
1052,2,0.00067146,0.00067192
1053,1,0.00067145,0.0006719
1054,2,0.00067279,0.00067322
1055,2,0.00067099,0.00067145
1056,-1,0.00067071,0.00067116
1057,-1,0.00067173,0.00067219
1058,-1,0.00067172,0.00067217
1059,-1,0.00067071,0.00067116
1060,3,0.00067076,0.00067121
1061,3,0.00067119,0.00067164
1062,3,0.00067083,0.00067128
1063,1,0.00067117,0.00067162
1064,2,0.00067071,0.00067116
1065,2,0.00067397,0.00067442
1066,-1,0.00067071,0.00067116
1067,2,0.00067071,0.00067116
1068,3,0.00067073,0.00067118
1069,2,0.00067074,0.00067119
1070,2,0.00067072,0.00067117
1071,2,0.00067075,0.0006712
1072,2,0.0006708,0.00067125
1073,-1,0.00067071,0.00067116
1074,-1,0.00067075,0.0006712
1075,2,0.00067071,0.00067116
1076,2,0.00067148,0.00067193
1077,2,0.00067079,0.00067124
1078,-1,0.00067072,0.00067118
1079,-1,0.00067072,0.00067117
1080,2,0.00067074,0.00067119
1081,1,0.00067155,0.000672
1082,3,0.00067158,0.00067204
1083,-1,0.00067087,0.00067133
1084,3,0.00067073,0.00067118
1085,1,0.00067088,0.00067133
1086,2,0.00067071,0.00067116
1087,2,0.00067073,0.00067118
1088,2,0.00067095,0.00067141
1089,3,0.00067071,0.00067116
1090,2,0.00067072,0.00067117
1091,3,0.00067111,0.00067156
1092,2,0.00067108,0.00067154
1093,2,0.00067077,0.00067122
1094,-1,0.00067071,0.00067116
1095,1,0.00067151,0.00067196
1096,-1,0.00067121,0.00067167
1097,2,0.00067071,0.00067116
1098,-1,0.00067071,0.00067116
1099,5,0.00067071,0.00067116
1100,2,0.00067071,0.00067116
1101,2,0.00067747,0.0006779
1102,2,0.00067072,0.00067117
1103,2,0.00067148,0.00067194
1104,2,0.00067117,0.00067162
1105,2,0.00067076,0.00067121
1106,3,0.00067163,0.00067208
1107,-1,0.00067071,0.00067116
1108,2,0.00067458,0.00067504
1109,2,0.00067156,0.00067201
1110,-1,0.00067071,0.00067116
1111,-1,0.00067071,0.00067116
1112,1,0.00067178,0.00067224
1113,-1,0.00067099,0.00067144
1114,2,0.00067074,0.00067119
1115,-1,0.00067124,0.00067169
1116,2,0.00067078,0.00067123
1117,-1,0.00067096,0.00067142
1118,-1,0.00067071,0.00067116
1119,-1,0.00067073,0.00067119
1120,-1,0.00067071,0.00067116
1121,1,0.00067076,0.00067121
1122,2,0.00067071,0.00067116
1123,2,0.00067075,0.0006712
1124,2,0.00067073,0.00067118
1125,2,0.00067139,0.00067184
1126,2,0.00067141,0.00067186
1127,-1,0.00067076,0.00067121
1128,2,0.00067101,0.00067146
1129,2,0.00067073,0.00067118
1130,2,0.00067112,0.00067157
1131,4,0.00067737,0.00067783
1132,-1,0.00067071,0.00067116
1133,2,0.00067124,0.0006717
1134,2,0.00067071,0.00067116
1135,2,0.00067484,0.0006753
1136,2,0.00067071,0.00067116
1137,-1,0.00067071,0.00067116
1138,-1,0.00067071,0.00067116
1139,2,0.00067071,0.00067116
1140,-1,0.00067086,0.00067131
1141,2,0.00067097,0.00067142
1142,-1,0.00067071,0.00067116
1143,-1,0.00067071,0.00067116
1144,2,0.00067103,0.00067148
1145,2,0.00067071,0.00067116
1146,2,0.00067106,0.00067151
1147,-1,0.00067071,0.00067116
1148,2,0.00067071,0.00067116
1149,2,0.00067074,0.00067119
1150,1,0.00067134,0.00067179
1151,-1,0.00067071,0.00067116
1152,2,0.00067115,0.0006716
1153,1,0.00067156,0.00067201
1154,2,0.00067149,0.00067194
1155,-1,0.00067075,0.0006712
1156,2,0.00067071,0.00067116
1157,2,0.00067071,0.00067116
1158,2,0.00067071,0.00067116
1159,2,0.00067073,0.00067118
1160,2,0.00067071,0.00067116
1161,2,0.00067118,0.00067163
1162,2,0.00067185,0.0006723
1163,2,0.00067156,0.00067199
1164,2,0.00067093,0.00067138
1165,2,0.00067085,0.0006713
1166,2,0.00067098,0.00067143
1167,3,0.0006709,0.00067135
1168,-1,0.00067096,0.00067141
1169,3,0.00067072,0.00067117
1170,3,0.00067071,0.00067116
1171,-1,0.00067074,0.00067119
1172,2,0.00067178,0.00067223
1173,-1,0.00067071,0.00067116
1174,-1,0.00067071,0.00067116
1175,3,0.00067074,0.0006712
1176,-1,0.00067078,0.00067123
1177,1,0.00067306,0.00067348
1178,2,0.00067071,0.00067116
1179,1,0.00067075,0.0006712
1180,-1,0.00067076,0.00067121
1181,-1,0.00067071,0.00067116
1182,2,0.00067071,0.00067116
1183,4,0.00067136,0.00067181
1184,4,0.00067071,0.00067116
1185,2,0.00067307,0.00067352
1186,4,0.00067106,0.00067151
1187,2,0.00067198,0.00067243
1188,3,0.00067073,0.00067118
1189,-1,0.00067075,0.0006712
1190,2,0.00067071,0.00067116
1191,1,0.00067312,0.00067358
1192,3,0.00067223,0.00067269
1193,-1,0.00067136,0.00067181
1194,2,0.00067082,0.00067127
1195,2,0.00067128,0.00067171
1196,2,0.00067072,0.00067117
1197,2,0.00067071,0.00067116
1198,4,0.00067072,0.00067117
1199,3,0.00067088,0.00067133
1200,2,0.00067221,0.00067266
1201,2,0.00067081,0.00067126
1202,2,0.00067113,0.00067158
1203,3,0.00067073,0.00067119
1204,-1,0.00067072,0.00067117
1205,2,0.00067074,0.00067119
1206,3,0.00067082,0.00067127
1207,2,0.0006709,0.00067135
1208,-1,0.00067072,0.00067117
1209,1,0.00067145,0.00067191
1210,2,0.00067099,0.00067144
1211,2,0.00067083,0.00067128
1212,-1,0.00067085,0.0006713
1213,3,0.00067079,0.00067124
1214,2,0.00067168,0.00067213
1215,2,0.00067426,0.00067468
1216,-1,0.00067086,0.00067131
1217,2,0.00067103,0.00067149
1218,2,0.00067135,0.00067181
1219,2,0.00067074,0.00067119
1220,2,0.00067099,0.00067144
1221,2,0.00067112,0.00067157
1222,2,0.00067161,0.00067207
1223,1,0.00067147,0.00067192
1224,2,0.00067073,0.00067118
1225,3,0.00067076,0.00067121
1226,2,0.00067089,0.00067134
1227,2,0.00067196,0.00067241
1228,-1,0.00067071,0.00067116
1229,3,0.00067087,0.00067132
1230,-1,0.00067071,0.00067116
1231,1,0.00067503,0.00067546
1232,2,0.00067125,0.0006717
1233,3,0.00067071,0.00067116
1234,-1,0.00067114,0.00067159
1235,-1,0.00067071,0.00067116
1236,2,0.00067222,0.00067268
1237,-1,0.00067079,0.00067124
1238,2,0.00067088,0.00067133
1239,-1,0.00067109,0.00067154
1240,3,0.00067072,0.00067117
1241,-1,0.00067071,0.00067116
1242,2,0.00067072,0.00067118
1243,-1,0.00067071,0.00067116
1244,2,0.0006719,0.00067236
1245,1,0.00067084,0.00067129
1246,2,0.00067247,0.00067293
1247,-1,0.00067072,0.00067117
1248,-1,0.00067071,0.00067116
1249,3,0.00067086,0.00067131
1250,1,0.00067113,0.00067158
1251,2,0.00067075,0.0006712
1252,4,0.00067159,0.00067205
1253,3,0.00067084,0.00067129
1254,3,0.00067126,0.00067171
1255,2,0.00067123,0.00067168
1256,2,0.00067091,0.00067136
1257,3,0.00067087,0.00067132
1258,2,0.00067082,0.00067127
1259,-1,0.00067103,0.00067149
1260,-1,0.00067071,0.00067116
1261,-1,0.00067074,0.00067119
1262,-1,0.00067137,0.00067182
1263,-1,0.00067073,0.00067118
1264,2,0.00067095,0.0006714
1265,2,0.00067071,0.00067116
1266,2,0.00067085,0.0006713
1267,-1,0.00067082,0.00067128
1268,2,0.00067077,0.00067122
1269,2,0.00067093,0.00067139
1270,1,0.00067077,0.00067122
1271,2,0.00067075,0.0006712
1272,-1,0.00067071,0.00067116
1273,-1,0.00067081,0.00067126
1274,2,0.00067092,0.00067137
1275,2,0.00067233,0.00067279
1276,-1,0.00067145,0.0006719
1277,2,0.00067137,0.00067182
1278,2,0.00067083,0.00067129
1279,4,0.00067072,0.00067117
1280,3,0.00067093,0.00067138
1281,2,0.00067071,0.00067116
1282,-1,0.00067108,0.00067153
1283,-1,0.00067071,0.00067116
1284,-1,0.00067071,0.00067116
1285,-1,0.00067071,0.00067116
1286,-1,0.00067083,0.00067128
1287,2,0.00067083,0.00067128
1288,3,0.00067087,0.00067133
1289,-1,0.00067072,0.00067117
1290,2,0.00067089,0.00067134
1291,-1,0.00067073,0.00067118
1292,-1,0.00067071,0.00067116
1293,3,0.00067074,0.00067119
1294,-1,0.00067071,0.00067116
1295,2,0.00067101,0.00067146
1296,2,0.00067129,0.00067174
1297,2,0.00067071,0.00067116
1298,2,0.00067077,0.00067122
1299,-1,0.00067071,0.00067116
1300,2,0.00067077,0.00067122
1301,2,0.00067076,0.00067121
1302,-1,0.00067072,0.00067117
1303,-1,0.00067076,0.00067121
1304,2,0.00067071,0.00067116
1305,3,0.00067078,0.00067123
1306,1,0.00067073,0.00067118
1307,3,0.00067075,0.00067121
1308,2,0.00067136,0.00067181
1309,2,0.00067158,0.00067203
1310,3,0.00067122,0.00067167
1311,-1,0.00067071,0.00067116
1312,-1,0.00067071,0.00067116
1313,-1,0.00067116,0.00067158
1314,-1,0.00067073,0.00067118
1315,3,0.00067076,0.00067121
1316,-1,0.00067075,0.0006712
1317,2,0.00067141,0.00067186
1318,2,0.00067102,0.00067148
1319,-1,0.00067072,0.00067117
1320,2,0.00067287,0.00067333
1321,2,0.00067299,0.00067345
1322,2,0.00067074,0.00067119
1323,2,0.00067073,0.00067118
1324,-1,0.00067071,0.00067116
1325,1,0.00067148,0.00067193
1326,-1,0.00067086,0.00067131
1327,-1,0.00067071,0.00067116
1328,2,0.00067177,0.00067222
1329,2,0.00067188,0.00067233
1330,1,0.00067072,0.00067117
1331,3,0.00067071,0.00067116
1332,2,0.00067076,0.00067121
1333,3,0.00067115,0.0006716
1334,2,0.00067096,0.00067141
1335,-1,0.00067088,0.00067133
1336,2,0.00067071,0.00067116
1337,2,0.00067074,0.0006712
1338,2,0.00067137,0.00067183
1339,2,0.00067102,0.00067147
1340,3,0.00067072,0.00067117
1341,-1,0.00067072,0.00067118
1342,-1,0.00067076,0.00067121
1343,2,0.00067071,0.00067116
1344,3,0.00067076,0.00067122
1345,3,0.00067112,0.00067157
1346,2,0.00067133,0.00067179
1347,-1,0.00067071,0.00067116
1348,2,0.00067095,0.00067137
1349,2,0.00067072,0.00067117
1350,2,0.00067073,0.00067118
1351,2,0.00067183,0.00067228
1352,2,0.00067115,0.0006716
1353,2,0.00067071,0.00067116
1354,-1,0.00067107,0.00067153
1355,-1,0.00067073,0.00067118
1356,2,0.00067074,0.0006712
1357,2,0.00067083,0.00067128
1358,-1,0.00067071,0.00067116
1359,2,0.00067081,0.00067127
1360,2,0.00067286,0.00067332
1361,-1,0.00067073,0.00067118
1362,2,0.00067128,0.00067174
1363,-1,0.00067071,0.00067116
1364,3,0.00067274,0.0006732
1365,-1,0.00067073,0.00067118
1366,4,0.00067105,0.0006715
1367,2,0.00067074,0.00067119
1368,3,0.00067137,0.00067182
1369,2,0.00067108,0.00067153
1370,-1,0.00067071,0.00067116
1371,2,0.00067077,0.00067122
1372,3,0.00067105,0.0006715
1373,3,0.00067085,0.0006713
1374,2,0.00067141,0.00067184
1375,-1,0.00067205,0.0006725
1376,-1,0.00067071,0.00067116
1377,2,0.00067071,0.00067116
1378,3,0.00067149,0.00067194
1379,3,0.00067074,0.0006712
1380,3,0.00067071,0.00067116
1381,2,0.00067118,0.00067164
1382,-1,0.00067082,0.00067128
1383,2,0.00067095,0.0006714
1384,2,0.00067544,0.0006759
1385,3,0.00067072,0.00067117
1386,-1,0.00067071,0.00067116
1387,3,0.00067094,0.00067139
1388,-1,0.00067074,0.00067119
1389,2,0.0006709,0.00067135
1390,2,0.00067102,0.00067147
1391,2,0.00067071,0.00067116
1392,1,0.00067108,0.00067153
1393,2,0.00067072,0.00067117
1394,2,0.00067089,0.00067135
1395,3,0.00067084,0.0006713
1396,3,0.00067098,0.00067143
1397,-1,0.00067072,0.00067117
1398,-1,0.00067085,0.0006713
1399,2,0.00067083,0.00067129
1400,-1,0.00067071,0.00067116
1401,2,0.00067141,0.00067187
1402,3,0.00067272,0.00067317
1403,-1,0.00067156,0.00067201
1404,2,0.00067083,0.00067128
1405,-1,0.00067072,0.00067117
1406,2,0.00067106,0.00067152
1407,4,0.0006712,0.00067165
1408,2,0.00067403,0.00067448
1409,3,0.00067078,0.00067123
1410,-1,0.00067257,0.00067302
1411,2,0.00067264,0.0006731
1412,3,0.00067116,0.00067162
1413,2,0.00067173,0.00067219
1414,2,0.0006712,0.00067165
1415,2,0.00067075,0.0006712
1416,2,0.00067072,0.00067118
1417,2,0.00067071,0.00067116
1418,2,0.00067082,0.00067128
1419,2,0.00067099,0.00067144
1420,2,0.00067107,0.00067152
1421,2,0.00067144,0.0006719
1422,2,0.00067116,0.00067161
1423,2,0.00067132,0.00067177
1424,-1,0.00067071,0.00067116
1425,2,0.00067186,0.00067231
1426,2,0.00067097,0.00067142
1428,0,0.00067071,0.00067116
1429,2,0.00067119,0.00067165
1430,2,0.0006712,0.00067165
1431,1,0.00067095,0.0006714
1432,-1,0.00067188,0.00067233
1433,2,0.00067079,0.00067125
1434,2,0.00067073,0.00067118
1435,-1,0.00067089,0.00067134
1436,2,0.00067122,0.00067168
1437,3,0.00067087,0.00067132
1438,1,0.00067092,0.00067137
1439,2,0.00067111,0.00067156
1440,-1,0.00067073,0.00067118
1441,-1,0.00067088,0.00067133
1442,2,0.00067072,0.00067117
1443,3,0.00067071,0.00067116
1444,-1,0.00067133,0.00067178
1445,2,0.00067092,0.00067137
1446,1,0.00067098,0.00067143
1447,3,0.00067071,0.00067116
1448,3,0.00067071,0.00067116
1449,2,0.00067082,0.00067127
1450,3,0.00067078,0.00067124
1451,-1,0.00067094,0.00067139
1452,2,0.00067071,0.00067116
1453,-1,0.00067071,0.00067116
1454,-1,0.00067071,0.00067116
1455,3,0.00067072,0.00067117
1456,2,0.00067167,0.00067212
1457,3,0.000671,0.00067146
1458,3,0.00067077,0.00067122
1459,2,0.00067154,0.00067199
1460,2,0.00067077,0.00067122
1461,2,0.00067172,0.00067217
1462,1,0.00067071,0.00067116
1463,-1,0.00067117,0.00067162
1464,1,0.00067071,0.00067116
1465,-1,0.00067071,0.00067116
1466,-1,0.00067071,0.00067116
1467,-1,0.00067071,0.00067116
1468,2,0.00067072,0.00067117
1469,3,0.00067073,0.00067118
1470,2,0.00067071,0.00067116
1471,2,0.00067088,0.00067133
1472,2,0.00067079,0.00067124
1473,2,0.00067118,0.00067163
1474,3,0.00067071,0.00067116
1475,2,0.0006713,0.00067173
1476,2,0.00067081,0.00067126
1477,2,0.00067157,0.00067203
1478,3,0.0006711,0.00067155
1479,1,0.00067498,0.00067541
1480,1,0.00067071,0.00067116
1481,-1,0.00067072,0.00067117
1482,-1,0.00067229,0.00067274
1483,2,0.00067071,0.00067116
1484,-1,0.00067072,0.00067117
1485,-1,0.00067073,0.00067118
1486,2,0.00067072,0.00067117
1487,2,0.00067162,0.00067207
1488,3,0.00067076,0.00067121
1489,-1,0.00067079,0.00067124
1490,2,0.00067073,0.00067118
